siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
478026461,00010,47802646100010,O,2004-03-01,NN,,2630ZZ,2025-12-05T23:10:52.792,true,A,O,,2004-03-01,5499,E-QUANTIC COMMUNICATIONS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T10:04:10.524,PME,2023,,,,,ALL,DES CHERINIERS,03190,HAUT-BOCAGE,,03158,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
478159759,00032,47815975900032,O,2013-03-01,02,2023,2630ZZ,2025-12-05T23:04:53.626,true,A,O,,2004-08-30,5499,ALOCAST,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00032,2025-12-06T05:43:51.827,PME,2023,,34,,,CHEMIN,DE L'ARIEL,78380,BOUGIVAL,,78092,,,780920010_B,636014.8761844826,6862581.490658833,A,,,,,26.30Z,NAFRev2,O,26.30Y
478301351,00027,47830135100027,O,2019-08-26,11,2023,,2025-12-05T22:04:12.236,true,A,O,,2004-09-01,5710,AETA AUDIO SYSTEMS,,,,,,,,,,,26.30Z,NAFRev2,,N,,11,2023,00027,2025-12-06T08:49:38.743,PME,2023,CENTRE D'AFFAIRE LA BOURSIDIERE,,,,,LA BOURSIDIERE,92350,LE PLESSIS ROBINSON,,92060,,,92060B002_C,,,A,,,,AETA AUDIO SYSTEMS,26.30Z,NAFRev2,O,26.51Y
478524739,00016,47852473900016,O,2004-09-02,NN,,,2025-12-06T03:18:47.921,true,A,O,,2004-09-02,5499,ALPHA COMMUNICATION SANTE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00016,2025-12-06T09:47:43.998,PME,2023,IMMEUBLE ORCHIS ATALANTE A,,,,RUE,NATIONALE,35650,LE RHEU,,35240,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
478632045,00017,47863204500017,O,2004-08-02,NN,,,2025-12-05T21:06:41.315,true,A,O,,2004-08-02,3220,SAGEM TUNISIE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:10:19.253,PME,2023,,6,,,RUE,IBN HAZIM CITE JARDIN,,,1002 TUNIS,,99351,TUNISIE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
478960446,00019,47896044600019,O,2004-09-01,NN,,,2025-12-06T02:20:45.839,true,A,O,,2004-09-01,3220,XTERA COMMUNICATIONS INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T06:44:15.521,PME,2023,,,,,,75013 ALLEN TEXAS,,,SUITE 100-500 W BETHANY,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
479021644,00014,47902164400014,O,2004-10-01,NN,,,2025-12-05T21:37:40.593,true,A,O,,2004-10-01,5499,SECURITE INTERACTIVE MAINTENANCE,SIMAINT,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T10:43:11.61,PME,2023,LE PEGASE,2,,,BOULEVARD,DE LA LIBERATION,93200,SAINT-DENIS,,93066,,,930665155_B,651717.874119927,6870045.827625594,A,,,,,26.30Z,NAFRev2,O,26.51Y
479862997,00026,47986299700026,O,2011-05-31,NN,,,2025-12-06T00:35:04.752,true,A,O,,2004-12-09,5499,KOSKAS TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00026,2025-12-06T11:26:36.834,PME,2023,ZAC DE MERCIERES,5,T,,RUE,CLEMENT ADER,60200,COMPIEGNE,,60159,,,601590779_B,684598.3764593946,6921718.885666805,A,,,,KOSKAS TECHNOLOGIES,26.30Z,NAFRev2,N,26.51Y
480489707,00038,48048970700038,O,2012-11-01,12,2023,,2025-12-05T21:06:07.892,true,A,O,,2005-01-21,5710,ARCHEAN TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00038,2026-01-20T13:02:04.773,PME,2023,,1899,,,AVENUE,D'ITALIE,82000,MONTAUBAN,,82121,,,821213876_B,565067.6327317064,6320652.591833039,A,,,,,26.30Z,NAFRev2,O,26.51Y
480489707,00046,48048970700046,O,2020-04-08,NN,,,2025-12-05T23:14:18.579,false,A,O,,2005-01-21,5710,ARCHEAN TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00038,2026-01-20T13:02:04.773,PME,2023,,107,,,QUAI,EUGENE CAVAIGNAC,46000,CAHORS,,46042,,,460421166_B,575909.7910432536,6372704.514828835,A,,,,ARCHEAN TECHNOLOGIES,26.30Z,NAFRev2,N,26.51Y
480489707,00053,48048970700053,O,2025-02-01,NN,,,2026-01-20T13:02:04.776,false,A,O,,2005-01-21,5710,ARCHEAN TECHNOLOGIES,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00038,2026-01-20T13:02:04.773,PME,2023,,180,,,AVENUE,MARCEAU HAMECHER,82000,MONTAUBAN,,82121,,,821214911_B,567465.73,6325260.05,A,,,,,26.30Z,NAFRev2,O,71.12Y
480982354,00023,48098235400023,O,2005-04-06,NN,,,2025-12-05T21:41:18.395,true,A,O,,2005-02-02,5710,LAGASSE COMMUNICATIONS & INDUSTRIES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00023,2025-12-06T10:55:08.082,PME,2023,,40,,,ROUTE,DE LANNUGAT,29100,DOUARNENEZ,,29046,,,290460777_B,157680.60390423192,6800414.571975043,A,,,,,26.30Z,NAFRev2,N,26.51Y
480982354,00031,48098235400031,O,2007-03-15,NN,,,2025-12-05T22:40:07.255,false,A,O,,2005-02-02,5710,LAGASSE COMMUNICATIONS & INDUSTRIES,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00023,2025-12-06T10:55:08.082,PME,2023,,26,,,RUE,ANATOLE FRANCE,92300,LEVALLOIS-PERRET,,92044,,,920440061_B,647758.1742589176,6865728.448406186,A,,,,,26.30Z,NAFRev2,N,26.51Y
481316693,00029,48131669300029,O,2005-08-23,01,2023,,2025-12-05T22:43:17.073,true,A,O,,2005-04-01,5499,FABRICATION MATS INTEG POUR TELECOM,FAMITEL,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00029,2025-12-06T06:27:24.247,PME,2023,ZA,,,,,SAINTE CATHERINE,83560,RIANS,,83104,,,83104B122_C,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
481316693,00045,48131669300045,O,2023-01-01,NN,,,2025-12-05T21:24:56.925,false,A,O,,2005-04-01,5499,FABRICATION MATS INTEG POUR TELECOM,FAMITEL,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00029,2025-12-06T06:27:24.247,PME,2023,,152,,,RUE,DU REVEST LES EAUX,83140,SIX-FOURS-LES-PLAGES,,83129,,,831291725_B,931238.4356429018,6228496.749253884,A,,,,,26.30Z,NAFRev2,N,26.51Y
482027380,00047,48202738000047,O,2020-01-01,02,2023,,2025-12-06T02:16:25.662,true,A,O,,2005-04-22,5710,CEDARNET,,,,,,,,,,,26.30Z,NAFRev2,,N,,03,2023,00047,2025-12-06T06:28:16.316,PME,2023,A8,6,,,RUE,DES JARDINIERS,60300,SENLIS,,60612,,,606120690_B,669583.8729605459,6900269.788187023,A,,,,CEDARNET,26.30Z,NAFRev2,O,26.51Y
482118437,00011,48211843700011,O,2005-03-21,NN,,,2025-12-05T22:50:02.783,true,A,O,,2005-03-21,5710,TERRA MARE SAT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00011,2025-12-06T06:07:02.917,PME,2023,,,,,,LINARI,20290,LUCCIANA,,2B148,,,2b148m98lqr_B,1231296.9798941743,6181653.918046609,A,,,,,26.30Z,NAFRev2,O,26.51Y
482368628,00020,48236862800020,O,2009-07-01,NN,,,2025-12-05T21:51:05.044,true,A,O,,2005-05-02,5710,OKTALOGIC SAS,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00020,2025-12-06T11:17:04.814,PME,2023,ZAC DE GAROSUD,113,,,RUE,RAYMOND RECOULY,34070,MONTPELLIER,,34172,,,341728232_B,770019.7088909762,6275556.843344721,A,,,,,26.30Z,NAFRev2,N,26.51Y
482434073,00052,48243407300052,O,2007-09-01,11,2023,,2025-12-06T02:16:27.736,true,A,O,,2005-05-06,5710,PLANAR,,,,,,,,,,,62.01Z,NAFRev2,,N,,11,2023,00052,2025-12-06T05:41:17.258,PME,2023,,24,,,RUE,EVARISTE GALOIS,81000,ALBI,,81004,,,810041198_B,634950.8659132106,6315278.379277403,A,,,,,26.30Z,NAFRev2,O,26.51Y
482857901,00011,48285790100011,O,2005-05-09,NN,,,2025-12-06T02:38:51.47,true,A,O,,2005-05-09,3220,RADIO SYSTEMS CORPORATION,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00011,2025-12-06T06:18:48.514,PME,2023,,,,,,ELECTRIC AVENUE 10427,,,KNOXVILLE TN37932,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
482916830,00060,48291683000060,O,2017-02-20,01,2023,2630ZZ,2025-12-05T21:55:38.492,true,A,O,,2005-06-22,5710,LIECA RADIOCOMMUNICATIONS,L R C,,,,,,,,,,26.30Z,NAFRev2,,,N,01,2023,00060,2025-12-06T09:33:13.056,PME,2023,ZAC MASCAREIGNES 2 - LOCAL B10,22,,,RUE,PIERRE BROSSOLETTE,97420,LE PORT,,97407,,,974070352_B,323341.5277972148,7682025.295539409,A,,,,LIECA RADIOCOMMUNICATIONS,26.30Z,NAFRev2,O,26.51Y
483016101,00022,48301610100022,O,2007-01-11,NN,,2630ZZ,2025-12-06T03:45:48.463,true,A,O,,2005-07-04,5499,WIRELESS & OPTRONIC LINE TECHNOLOGY,WOLT,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00022,2025-12-06T11:22:19.852,PME,2023,TECHNOPOLE DE BREST IROISE,38,,,RUE,JIM SEVELLEC,29200,BREST,,29019,,,290192364_B,141771.7853341573,6833938.450922971,A,,,,,26.30Z,NAFRev2,N,26.51Y
483744454,00065,48374445400065,O,2023-06-01,NN,,,2025-12-06T04:30:33.481,true,A,O,,2005-08-18,1000,,,M,JAGER,,VINCENT,,,,VINCENT,,26.30Z,NAFRev2,,,,NN,,00065,2025-12-06T06:28:23.915,PME,2023,,2180,,,ROUTE,DES CARROZ,73270,BEAUFORT,,73034,,,730340425_B,976862.9701657114,6516282.79783917,A,,,,JAGER ELECTRICITE BASSE TENSION,26.30Z,NAFRev2,N,26.51Y
484173570,00025,48417357000025,O,2018-08-01,01,2023,,2025-12-06T04:15:51.107,true,A,O,,2005-09-09,5499,PCS   PEYROUTET COMMUNICATION SYSTEMES,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00025,2025-12-06T09:25:36.917,PME,2023,,2,B,,RUE,BON ACCUEIL,64140,BILLERE,,64129,,,641290160_B,425686.43022060895,6252178.988382097,A,,,,CSP CONSEILS,26.30Z,NAFRev2,N,26.51Y
484183710,00033,48418371000033,O,2016-06-01,NN,,,2025-12-05T21:54:07.331,true,A,O,,2005-09-20,5599,3ROAM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00033,2025-12-06T11:11:20.239,PME,2023,BUROPOLIS 2,1240,,,ROUTE,DES DOLINES,06560,VALBONNE,,06152,,,061520100_B,1026014.3451907316,6289061.454412159,A,,,,,26.30Z,NAFRev2,N,26.51Y
484282512,00025,48428251200025,O,2009-07-22,NN,,,2025-12-06T02:06:48.364,true,A,O,,2005-10-01,1000,,,M,HUART,,GUILLAUME,,,,GUILLAUME,,26.30Z,NAFRev2,,,,NN,,00025,2025-12-06T08:35:58.916,PME,2023,APPARTEMENT 5A,1,,,RUE,GUILLAUME BUDE,45000,ORLEANS,,45234,,,452343470_B,618240.2358616452,6757982.7110528,A,,,,,26.30Z,NAFRev2,N,26.51Y
484436456,00020,48443645600020,O,2008-01-02,01,2023,2630ZZ,2025-12-06T04:05:54.858,true,A,O,,2005-10-01,5710,CONCEPT TELECOM,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00020,2025-12-06T09:25:36.919,PME,2023,,1323,,,CHEMIN,DES LONNES,13160,CHATEAURENARD,,13027,,,130270612_B,847060.0008162165,6311112.924204927,A,,,,,26.30Z,NAFRev2,O,26.51Y
485147250,00057,48514725000057,O,2020-07-03,01,2023,2630ZZ,2025-12-05T21:38:16.62,true,A,O,,2005-11-16,5710,ALTEA NETWORKS,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00057,2025-12-06T07:19:35.035,PME,2023,,43,,,IMP,DES SANGLIERS,60580,COYE LA FORET,,60172,,,601720355_C,,,A,,,,ALTEA NETWORKS,26.30Z,NAFRev2,O,26.51Y
485291447,00020,48529144700020,O,2019-01-17,02,2023,,2025-12-05T19:40:26.083,true,A,O,,2005-11-22,5499,SYSTEL,,,,,,,,,,,26.30Z,NAFRev2,,N,,02,2023,00020,2025-12-06T06:23:21.502,PME,2023,ZAC DE LA HAUTE BORNE,3,,,RUE,HELENE BOUCHER,80136,RIVERY,,80674,,,806740503_B,652263.965245476,6979784.161678849,A,,,,,26.30Z,NAFRev2,O,26.51Y
487524811,00014,48752481100014,O,2005-12-01,NN,,,2025-12-06T04:44:33.329,true,A,O,,2005-12-01,5499,SARL APO'G NORMANDIE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T06:18:24.617,PME,2023,,20,,,RUE,EUGENE MAES,14000,CAEN,,14118,,,141182830_B,452980.4341154851,6902674.21977423,A,,,,,26.30Z,NAFRev2,N,26.51Y
487524811,00022,48752481100022,O,2005-12-29,NN,,,2025-12-06T04:44:33.31,false,A,O,,2005-12-01,5499,SARL APO'G NORMANDIE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T06:18:24.617,PME,2023,,182,,,QUAI,GEORGE V,76600,LE HAVRE,,76351,,,763513475_B,491203.9591267749,6936173.71627783,A,APO'G NORMANDIE,,,,26.30Z,NAFRev2,N,26.51Y
488261538,00026,48826153800026,O,2006-07-01,NN,,2630ZZ,2025-12-06T04:31:50.894,false,A,O,,2006-01-01,5499,CTSO ILE DE FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00034,2025-12-06T06:29:54.309,PME,2023,,2,,,RUE,ALEXIS DE TOCQUEVILLE,92160,ANTONY,,92002,,,920020035_B,649571.3696647148,6848361.651762525,A,,,,,26.30Z,NAFRev2,N,26.51Y
488261538,00034,48826153800034,O,2017-07-07,NN,,9512ZZ,2025-12-06T04:23:59.436,true,A,O,,2006-01-01,5499,CTSO ILE DE FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00034,2025-12-06T06:29:54.309,PME,2023,,32,,,RUE,DELIZY,93500,PANTIN,,93055,,,930552540_B,656618.1300528465,6866509.982191662,A,,,,,26.30Z,NAFRev2,N,26.51Y
488360009,00028,48836000900028,O,2016-12-05,01,2023,2630ZZ,2025-12-05T21:59:02.555,true,A,O,,2006-01-12,5499,ENTREPRISE SPECIALISEE RADICOMMANDES ET TRANSMISSIONS DE DONNEES POUR L'INDUSTRIE,E.S.R.T.D.I,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00028,2025-12-06T10:27:47.719,PME,2023,PEPINIERE D'ENT INTERCOMMUNALE ESPELID,,,,,PARC D'ACT ECO THEZE-MIOSSENS,64450,MIOSSENS-LANUSSE,,64385,,,,,,A,,,,,26.30Z,NAFRev2,O,26.51Y
489750612,00017,48975061200017,O,2006-04-24,NN,,2630ZZ,2025-12-06T05:00:27.499,true,A,O,,2006-04-24,5710,RADCOMPUTER,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T11:22:48.743,PME,2023,,22,,,AVENUE,DE LA GARE,83260,LA CRAU,,83047,,,830470110_B,949662.6951301799,6232297.334028899,A,,,,,26.30Z,NAFRev2,N,26.51Y
489834697,00018,48983469700018,O,2006-05-11,NN,,2630ZZ,2025-12-05T22:35:53.372,true,A,O,,2006-05-11,5499,IP TELEKOM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T07:45:18.598,PME,2023,,53,,,,GRANDE RUE,60390,LE VAUROUX,,60662,,,606620015_B,622062.4915697097,6920108.673117176,A,,,,,26.30Z,NAFRev2,N,26.51Y
489944058,00044,48994405800044,O,2013-10-03,01,2023,,2025-12-06T04:53:28.407,true,A,O,,2006-04-01,5710,ASSMANN DEVELOPPEMENT,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00044,2025-12-06T10:15:41.201,PME,2023,15/19,15,,,RUE,LEON GEFFROY,94400,VITRY-SUR-SEINE,,94081,,,940815167_B,656568.8955936444,6853016.254115376,A,,,,YSATIA,26.30Z,NAFRev2,O,26.51Y
490361748,00018,49036174800018,O,2006-02-27,NN,,,2025-12-05T22:04:12.675,true,A,O,,2006-02-27,3220,CASPIAN NETWORKS INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:24:25.682,PME,2023,,140,,,,BAYTECH DRIVE,,,SAN JOSE - CALIFORNIE,,99404,ETATS-UNIS,,,,A,CASPIAN,,,,26.30Z,NAFRev2,N,26.51Y
490361748,00026,49036174800026,O,2006-02-27,NN,,,2025-12-06T02:28:27.818,false,A,O,,2006-02-27,3220,CASPIAN NETWORKS INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00018,2025-12-06T06:24:25.682,PME,2023,,30,,,BOULEVARD,PASTEUR,75015,PARIS,,75115,,,751157089_B,649553.4880366144,6860468.328052977,A,CASPIAN,,,,26.30Z,NAFRev2,O,26.51Y
491373916,00015,49137391600015,O,2006-07-01,01,2023,2630ZZ,2025-12-05T22:17:43.634,true,A,O,,2006-07-01,5499,C.E.A.F.,,,,,,,,,,,26.30Z,NAFRev2,,,,01,2023,00015,2025-12-06T10:43:26.181,PME,2023,,12,,,ROUTE,D’ESPAGNE,66760,UR,,66218,,,662180300_B,612565.0363805611,6151783.342010518,A,,,,,26.30Z,NAFRev2,O,26.51Y
493430417,00029,49343041700029,O,2008-12-19,12,2023,,2025-12-06T04:55:01.044,true,A,O,,2006-12-18,5710,DECELECT,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00029,2025-12-06T05:16:08.195,PME,2023,ZAC DES ENTREPOTS,1,,,RUE,DES FONDEURS,02200,SOISSONS,,02722,,,027220823_B,724540.9017860462,6921496.945528205,A,,,,DECELECT,26.30Z,NAFRev2,O,26.30Y
500058185,00017,50005818500017,O,2007-09-01,NN,,4321AB,2025-12-05T23:15:29.445,true,A,O,,2007-09-01,5499,PGM'COM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:23:11.49,PME,2023,,4,,,,MONTEE DE LA RIBBA,20113,OLMETO,,2A189,,,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
501020606,00015,50102060600015,O,2007-11-16,01,2023,3320DZ,2025-12-05T20:38:04.588,true,A,O,,2007-11-16,5499,STRYCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00015,2025-12-06T06:22:25.28,PME,2023,,17,,,BOULEVARD,VICTOR HUGO,78300,POISSY,,78498,,,784981920_B,629912.4408089471,6870493.096379392,A,,,,,26.30Z,NAFRev2,O,26.51Y
501020606,00031,50102060600031,O,2013-04-01,NN,,,2025-12-05T16:09:05.87,false,A,O,,2007-11-16,5499,STRYCOM,,,,,,,,,,,26.30Z,NAFRev2,,N,,01,2023,00015,2025-12-06T06:22:25.28,PME,2023,,48,,,BOULEVARD,VICTOR HUGO,78300,POISSY,,78498,,,784981920_B,630014.9828575022,6870277.552231163,A,,,,,26.30Z,NAFRev2,N,26.51Y
501140859,00015,50114085900015,O,2007-11-23,NN,,,2025-12-06T02:25:42.66,true,A,O,,2007-11-23,3290,NOISE CONTROL AUDIO LIMITED,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00015,2025-12-06T08:04:37.65,PME,2023,75A CHURCH STREET,,,,,,,,TEWKESBURY,,99132,ROYAUME-UNI,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
501258578,00019,50125857800019,O,2008-01-01,NN,,4321AB,2025-12-06T04:50:31.659,true,A,O,,2008-01-01,5499,PUCE EN MAIN,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00019,2025-12-06T11:16:43.152,PME,2023,,10,,,CHE,DU NOUVEAU SAINT-MARTIN,95300,PONTOISE,,95500,,,955001291_B,633485.9594272844,6882437.044961766,A,,,,,26.30Z,NAFRev2,O,26.51Y
502355498,00028,50235549800028,O,2009-06-02,NN,,,2025-12-06T02:10:21.663,false,A,O,,2008-02-01,5499,THALIA CARAIBES,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00036,2025-12-06T06:19:37.25,PME,2023,,522,,,RUE,DE L’HOUEZEL,97190,LE GOSIER,,97113,,,971130177_B,662619.9587948176,1792063.123049906,A,,,,,26.30Z,NAFRev2,O,26.51Y
502355498,00036,50235549800036,O,2014-12-01,02,2023,,2025-12-06T04:11:33.055,true,A,O,,2008-02-01,5499,THALIA CARAIBES,,,,,,,,,,,26.30Z,NAFRev2,,,,02,2023,00036,2025-12-06T06:19:37.25,PME,2023,,205,,,BOULEVARD,DU GENERAL DE GAULLE,97190,LE GOSIER,,97113,,,971130150_B,661446.5774558984,1792300.9980370053,A,,,,,26.30Z,NAFRev2,O,26.51Y
504807397,00022,50480739700022,O,2010-01-01,12,2023,,2025-12-06T03:06:25.588,true,A,O,,2008-06-10,5710,IPM FRANCE,,,,,,,,,,,26.30Z,NAFRev2,,N,,12,2023,00022,2025-12-06T05:43:45.386,PME,2023,ZI LES CHASSES,1,,,RUE,NICOLAS APPERT,26100,ROMANS-SUR-ISERE,,26281,,,262812241_B,863768.5682234812,6441601.874306327,A,,,,,26.30Z,NAFRev2,O,26.30Y
505002097,00010,50500209700010,O,2008-07-01,NN,,,2025-12-06T03:21:22.2,true,A,O,,2008-07-01,3220,SAGI EXPORT,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00010,2025-12-06T11:25:38.274,PME,2023,,,,,AV,D'ESNEUX 72,,,4130 TILFF,,99131,BELGIQUE,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
508205408,00059,50820540800059,O,2019-07-16,21,2023,,2025-12-05T23:03:51.157,true,A,O,,2008-09-24,5710,AVIWEST,,,,,,,,,,,26.30Z,NAFRev2,,N,,21,2023,00059,2025-12-06T05:14:35.473,PME,2023,PARC D'AFFAIRES EDONIA BAT X1,,,,RUE,DE LA TERRE DE FEU,35760,SAINT-GREGOIRE,,35278,,,35278qto1em_B,350823.18,6793510.96,A,,,,HAIVISION,26.30Z,NAFRev2,O,26.30Y
509648697,00035,50964869700035,O,1900-01-01,NN,,,2025-12-06T02:23:15,true,A,O,,2008-12-26,5710,THOMSON BROADCAST,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00035,2025-12-06T10:40:42.021,PME,2023,ZONE DES BOUTRIES,1,,,RUE,DE L'HAUTIL,78700,CONFLANS-SAINTE-HONORINE,,78172,,,781721411_B,632707.3654974591,6878979.794763767,A,,,,,26.30Z,NAFRev2,O,26.51Y
509739686,00038,50973968600038,O,2014-10-01,NN,,,2025-12-05T21:31:16.772,false,A,O,,2009-02-01,1000,,,M,HAUDEGOND,,PASCAL,OLIVIER,,,PASCAL,,26.30Z,NAFRev2,,,,NN,,00046,2025-12-06T09:14:25.507,PME,2023,,52,,,RUE,D’EMERAINVILLE,77183,CROISSY-BEAUBOURG,,77146,,,771460099_B,673843.5401961579,6858650.667723736,A,,,,,26.30Z,NAFRev2,N,26.51Y
509895850,00014,50989585000014,O,2009-01-12,NN,,,2025-12-05T21:32:26.255,true,A,O,,2009-01-12,5499,ANTENNE 59 62,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00014,2025-12-06T09:39:10.972,PME,2023,,27,,,RUE,HECTOR BERLIOZ,62110,HENIN-BEAUMONT,,62427,,,624270442_B,697266.1982263614,7035813.120477097,A,,,,,26.30Z,NAFRev2,O,26.51Y
514022953,00020,51402295300020,O,2013-01-01,NN,,2630ZZ,2025-12-06T02:21:54.779,true,A,O,,2009-08-01,5499,RTR.COM,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00020,2025-12-06T06:57:55.577,PME,2023,,16,,,SQUARE,CHARLES NUNGESSER,91070,BONDOUFLE,,91086,,,910860206_B,653384.2122598094,6834552.507027166,A,,,,,26.30Z,NAFRev2,O,26.51Y
514363464,00017,51436346400017,P,2009-09-01,NN,,2630ZZ,2025-12-05T22:13:03.583,true,A,P,,2009-09-01,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:55:34.415,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],DINAN,,22050,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.30Z,NAFRev2,N,26.51Y
514809342,00017,51480934200017,O,2009-09-01,NN,,,2025-12-05T19:47:19.508,true,A,O,,2009-09-01,3220,GS1US INC,,,,,,,,,,,26.30Z,NAFRev2,,,,NN,,00017,2025-12-06T09:42:02.668,PME,2023,,1009,,,,LENOX DRIVE  SUITE 202,,,LAWRENCEVILLE NJ 08648,,99404,ETATS-UNIS,,,,A,,,,,26.30Z,NAFRev2,N,26.51Y
515016129,00022,51501612900022,O,2013-07-29,NN,,,2025-12-06T04:51:13.971,false,A,O,,2009-07-01,1000,,,M,CAZIN,,BAPTISTE,,,,BAPTISTE,,90.03A,NAFRev2,,,,NN,,00014,2025-12-06T06:29:54.573,PME,2023,,7,,,PLACE,VICTOR HUGO,94270,LE KREMLIN-BICETRE,,94043,,,940439567_B,653097.6843148012,6856734.079394871,A,,,,,26.30Z,NAFRev2,N,26.51Y
518214168,00032,51821416800032,P,2019-11-12,NN,,2630ZZ,2025-12-06T04:49:58.908,true,A,P,,2009-12-10,1000,[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],[ND],26.30Z,NAFRev2,,,,NN,,00032,2025-12-06T11:25:23.686,PME,2023,[ND],[ND],[ND],[ND],[ND],[ND],[ND],BASTIA,,2B033,,,[ND],[ND],[ND],A,[ND],[ND],[ND],[ND],26.30Z,NAFRev2,N,26.51Y
