siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
382930725,00058,38293072500058,O,2009-11-05,11,2023,,2025-12-06T04:27:06.651,true,A,O,,1991-09-02,5710,AXODE,,,,,,,,,,,26.20Z,NAFRev2,,N,,12,2023,00058,2025-12-06T05:14:34.044,PME,2023,ZAC DE LA PETITE CAMARGUE,352,,,CHEMIN,DES OLIVIERS,34400,LUNEL,,34145,,,341450655_B,792128.447161078,6288434.584201108,A,AXODE,,,,26.20Z,NAFRev2,O,26.20Y
382948586,00021,38294858600021,O,1994-06-27,NN,,2823ZZ,2025-12-05T22:56:45.673,true,A,O,,1991-08-19,1000,,,M,GRASDEPOT,,FRANCOIS,,,,FRANCOIS,,26.20Z,NAFRev2,,,,NN,,00021,2025-12-06T09:10:49.429,PME,2023,,65,,,AVENUE,GABRIEL PERI,92260,FONTENAY-AUX-ROSES,,92032,,,920324105_B,648424.7138978974,6854383.317606776,A,,,,,26.20Z,NAFRev2,O,26.40Y
385284286,00015,38528428600015,O,1992-04-01,NN,,,2025-12-06T00:14:05.032,true,A,O,,1992-04-01,5599,FM PRODUCTIQUE ET INFORMATIQUE,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T07:39:06.464,PME,2023,,5,,,SEN,SENTE DES JARDINS,77515,POMMEUSE,,77371,,,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
385365713,00671,38536571300671,O,2017-05-01,22,2023,,2025-12-05T23:17:39.4,false,A,O,,1992-04-08,5710,INETUM,,,,,,,,,,,62.02A,NAFRev2,,N,N,52,2023,00978,2025-12-06T05:43:36.644,GE,2023,,121,,,RUE,DES GUILLEES,79180,CHAURAY,,79081,,,790810245_B,441018.71669972804,6588096.154604017,A,,,,,26.20Z,NAFRev2,N,26.40Y
387986912,00054,38798691200054,O,2006-01-01,11,2023,2620ZZ,2025-12-06T03:09:04.848,true,A,O,,1992-07-01,5499,OCTET PLUS SARL,,,,,,,,,,,26.20Z,NAFRev2,,,,11,2023,00054,2025-12-06T06:37:40.396,PME,2023,,14,,,RUE,DES ALOUETTES,95600,EAUBONNE,,95203,,,952030090_B,647305.3661558742,6875807.513039918,A,,,,,26.20Z,NAFRev2,O,26.20Y
388138588,00016,38813858800016,O,1992-07-01,NN,,,2025-12-06T02:06:48.405,true,A,O,,1992-07-01,5499,SARL ASPECT,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T08:50:31.988,PME,2023,TECHNOPOLIS 4,,,,,ZAC DE MERCIERES,60200,COMPIEGNE,,60159,,,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
388139305,00014,38813930500014,O,1992-07-08,NN,,,2025-12-06T02:33:51.815,true,A,O,,1992-07-08,5499,CONSULTING BUSINESS GROUP,CBG,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00014,2025-12-06T10:25:11.324,PME,2023,,62,,,RUE,DENIS PAPIN,93500,PANTIN,,93055,,,930552545_B,656055.5170844842,6867306.544601287,A,,,,,26.20Z,NAFRev2,N,26.40Y
388631871,00018,38863187100018,O,1992-03-01,NN,,,2025-12-05T23:37:50.866,true,A,O,,1992-03-01,3220,GIAVE SA,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00018,2025-12-06T09:40:13.26,PME,2023,,110,,,,CARRETERA DE RIBES,,,08520 LES FRANQUESES BARCE,,99134,ESPAGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
388631871,00026,38863187100026,O,1992-03-01,NN,,,2025-12-05T21:02:15.902,false,A,O,,1992-03-01,3220,GIAVE SA,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00018,2025-12-06T09:40:13.26,PME,2023,MR BAUDET BERNARD,,,,,LE COLLET,05260,ANCELLE,,05004,,,05004B038_C,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
389498353,00033,38949835300033,O,1999-01-01,NN,,,2025-12-06T04:30:14.091,false,A,O,,1993-01-04,5710,LECOEUR ELECTRONIQUE,,,,,,,,,,,26.51B,NAFRev2,,,,02,2023,00058,2025-12-06T05:19:20.289,PME,2023,,19,,,RUE,DE COURTENAY,45220,CHUELLES,,45097,,,450970060_B,697580.1141176418,6767163.68602587,A,,,,,26.20Z,NAFRev2,N,26.40Y
389841883,00033,38984188300033,O,2010-05-17,12,2023,,2025-12-06T02:19:45.283,true,A,O,,1992-12-01,5710,KAPPA DATA FRANCE,,,,,,,,,,,46.51Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:15:09.759,PME,2023,,35,,,RUE,WINSTON CHURCHILL,59000,LILLE,,59350,,,593500s44_B,701289.8561879669,7059445.81774695,A,,,,,26.20Z,NAFRev2,O,26.40Y
389841883,00058,38984188300058,O,2017-01-02,01,2023,,2025-12-06T04:11:43.136,false,A,O,,1992-12-01,5710,KAPPA DATA FRANCE,,,,,,,,,,,46.51Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:15:09.759,PME,2023,,30,,,AVENUE,GENERAL LECLERC,38200,VIENNE,,38544,,,385440710_B,845660.2699473714,6492136.524950933,A,,,,,26.20Z,NAFRev2,O,26.40Y
389841883,00066,38984188300066,O,2022-01-01,NN,,,2025-12-06T02:51:43.492,false,A,O,,1992-12-01,5710,KAPPA DATA FRANCE,,,,,,,,,,,46.51Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:15:09.759,PME,2023,BATIMENT ST EXUPERY-ET. 1 PORTE DROITE,20,,,AVENUE,DIDIER DAURAT,31400,TOULOUSE,,31555,,,315552651_B,578214.3780117261,6275483.733204213,A,,,,,26.20Z,NAFRev2,O,26.40Y
389841883,00074,38984188300074,O,2021-01-01,NN,,,2025-12-06T00:21:43.323,false,A,O,,1992-12-01,5710,KAPPA DATA FRANCE,,,,,,,,,,,46.51Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:15:09.759,PME,2023,BATIMENT 3 - HALL A,3,,,RUE,DES VERGERS,69760,LIMONEST,,69116,,,691160161_B,837574.38,6524571.35,A,,,,,26.20Z,NAFRev2,O,26.40Y
389986613,00047,38998661300047,O,2002-05-01,NN,,,2025-12-06T01:59:35.818,false,A,O,,1993-02-01,5499,INFORMATIQUE VIDEO COMMUNICATION,INVICOM,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00054,2025-12-06T10:52:43.909,PME,2023,,,,,RUE,DES LIGUEURS,76370,PETIT-CAUX,,76618,,,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
389986613,00054,38998661300054,O,2004-01-01,NN,,,2025-12-05T22:19:10.882,true,A,O,,1993-02-01,5499,INFORMATIQUE VIDEO COMMUNICATION,INVICOM,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00054,2025-12-06T10:52:43.909,PME,2023,,16,,,BOULEVARD,INDUSTRIEL,76300,SOTTEVILLE-LES-ROUEN,,76681,,,766819pl3_B,562671.3353603825,6926032.225489213,A,,,,,26.20Z,NAFRev2,O,26.40Y
390696870,00026,39069687000026,O,2003-12-03,NN,,,2025-12-05T21:36:54.474,true,A,O,,1993-03-01,5499,AGENCE ED,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00026,2025-12-06T10:06:55.382,PME,2023,,9,,,RUE,LOUIS ARMAND,95230,SOISY-SOUS-MONTMORENCY,,95598,,,955980335_B,648755.7088059572,6877340.106934017,A,,,,,26.20Z,NAFRev2,O,26.40Y
391015856,00027,39101585600027,O,1996-04-01,NN,,,2025-12-05T22:52:57.983,true,A,O,,1993-04-27,5499,MICRO COMMUNICATIONS INGENIERIE INFORMAT,MCII,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00027,2025-12-06T06:21:51.655,PME,2023,,62,,,RUE,VICTOR LE VIGOUREUX,97410,SAINT-PIERRE,,97416,,,974160290_B,341833.24979044695,7639623.177792425,A,,,,,26.20Z,NAFRev2,N,26.40Y
391015856,00035,39101585600035,O,1993-04-27,NN,,,2025-12-05T21:39:53.059,false,A,O,,1993-04-27,5499,MICRO COMMUNICATIONS INGENIERIE INFORMAT,MCII,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00027,2025-12-06T06:21:51.655,PME,2023,,108,B,,RUE,MARIUS ET ARY LEBLOND,97410,SAINT-PIERRE,,97416,,,974160187_B,341524.0265529923,7639816.036793953,A,,,,,26.20Z,NAFRev2,N,26.40Y
391292182,00048,39129218200048,O,2016-07-04,01,2023,,2025-12-06T04:14:11.559,true,A,O,,1993-03-23,5499,DUBOIS,,,,,,,,,,,26.20Z,NAFRev2,,,,01,2023,00048,2025-12-06T09:01:35.825,PME,2023,,66,,,AVENUE,D'OROUET,85160,SAINT-JEAN-DE-MONTS,,85234,,,852343275_B,318738.914335006,6641467.021926963,A,,,,,26.20Z,NAFRev2,O,26.40Y
391652609,00010,39165260900010,O,1993-01-01,NN,,,2025-12-05T22:08:04.489,true,A,O,,1993-01-01,3220,DYNAMIC COMPUTER INTERNATIONAL,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00010,2025-12-06T09:52:19.051,PME,2023,,,,,,94087 SUNNYVALE CALIFORNIE,,,630 PRINCETON DRIVE,,99404,ETATS-UNIS,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
392475083,00045,39247508300045,O,2017-06-01,NN,,2620ZZ,2025-12-06T03:23:49.249,true,A,O,,1993-10-15,1000,,,M,DEVEAUX,,SERVAIS,GEORGES,,,SERVAIS,,26.20Z,NAFRev2,,,,NN,,00045,2025-12-06T10:49:14.436,PME,2023,,13,,,RUE,GILBERT CAUDERAN,33320,EYSINES,,33162,,,331620253_B,413222.22054499446,6427026.616310898,A,,,,CYBERPC,26.20Z,NAFRev2,N,26.40Y
392559027,00033,39255902700033,O,1995-11-16,NN,,,2025-12-06T03:50:41.571,true,A,O,,1993-10-04,5499,JICKSUN,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00033,2025-12-06T11:28:24.459,PME,2023,,119,B,,RUE,DE COLOMBES,92600,ASNIERES-SUR-SEINE,,92004,,,920041516_B,646986.436692409,6868641.454304589,A,,,,,26.20Z,NAFRev2,N,26.40Y
392641510,00038,39264151000038,O,2009-09-20,NN,,,2025-12-06T01:58:17.324,true,A,O,,1980-03-01,1000,,,M,LIEGEOIS,,ALAIN,ANDRE,,,ALAIN,,26.20Z,NAFRev2,,,,NN,,00038,2025-12-06T08:39:14.501,PME,2023,,8,,,RUE,SAINT-JEAN-BAPTISTE DE LA SALLE,75006,PARIS 6,,75106,,,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
392703112,00012,39270311200012,O,1993-10-15,NN,,2620ZZ,2025-12-06T03:34:07.401,true,A,O,,1993-10-15,5499,SARL NIEVRE SYSTEMES,N6,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T11:25:15.421,PME,2023,,7,,,PLACE,CHARLES CHAIGNEAU,58190,TANNAY,,58286,,,582860040_B,744583.2336057285,6696434.5200205585,A,,,,,26.20Z,NAFRev2,N,26.40Y
392847745,00016,39284774500016,O,1993-10-04,NN,,,2025-12-06T04:10:20.211,true,A,O,,1993-10-04,3220,ALPHAMERIC KEYBOARDS LDT,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T05:52:29.467,PME,2023,,130,,,,HIGH STREET OLD WOKING,,,THE OLD BREN HOUSE,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
392847745,00024,39284774500024,O,1993-10-04,NN,,,2025-12-05T21:59:01.774,false,A,O,,1993-10-04,3220,ALPHAMERIC KEYBOARDS LDT,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T05:52:29.467,PME,2023,,16,,,RUE,KLEBER,92130,ISSY-LES-MOULINEAUX,,92040,,,920405050_B,646628.3817519379,6858688.904426916,A,,,,,26.20Z,NAFRev2,N,26.40Y
393351184,00014,39335118400014,O,1993-11-26,NN,,,2025-12-05T23:15:06.753,true,A,O,,1993-11-26,3220,THINKING MACHINES CORPORATION US,TMC US,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00014,2025-12-06T09:50:55.374,PME,2023,,,,,,CAMBRIDGE MA02142-1264,,,245 FIRST STREET,,99404,ETATS-UNIS,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
393392865,00027,39339286500027,O,2004-12-30,12,2023,,2025-12-06T01:12:43.664,true,A,O,,1993-01-03,5710,INNOTEC,,,,,,,,,,,26.20Z,NAFRev2,,N,,12,2023,00027,2025-12-06T07:41:01.268,PME,2023,CS 60001,,,,LOT,LA PETITE CAMARGUE,34400,LUNEL,,34145,,,,,,A,,,,,26.20Z,NAFRev2,N,26.20Y
394135065,00016,39413506500016,O,1994-01-01,NN,,,2025-12-06T03:19:33.556,true,A,O,,1994-01-01,5499,DAMISYS,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T11:14:46.425,PME,2023,,7,,,RUE,BARON,75017,PARIS,,75117,,,751170676_B,650327.5796027707,6866257.066569245,A,,,,,26.20Z,NAFRev2,N,26.40Y
394331896,00016,39433189600016,O,1994-03-14,NN,,,2025-12-06T03:34:42.298,true,A,O,,1994-03-14,3120,PROGRAMART FRANCE INCORPORATED,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00016,2025-12-06T09:54:04.034,PME,2023,,,,,,02138 MASSACHUSETTS,,,124 MOUNT AUBURN STREET,,99404,ETATS-UNIS,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
394345219,00015,39434521900015,O,1994-03-01,NN,,9511ZZ,2025-12-05T22:53:49.331,true,A,O,,1994-03-01,1000,,,M,AUGUSTIN-CONSTANTIN,,MICHEL,MAXIME,,,MICHEL,,26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T07:31:33.293,PME,2023,,,,,DOMAINE,DUROCHER,97232,LE LAMENTIN,,97213,,,972137rbowr_B,717351.9182022895,1620237.1604498725,A,,,,,26.20Z,NAFRev2,N,26.40Y
395009939,00012,39500993900012,O,1994-04-01,NN,,,2025-12-05T20:58:34.333,true,A,O,,1994-04-01,3220,PLASMON DATA LIMITED,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:20:17.387,PME,2023,,,,,,,,,,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
395129612,00010,39512961200010,O,1994-05-24,NN,,,2025-12-06T00:33:43.142,true,A,O,,1994-05-24,3120,KONAMI DIGITAL ENTERTAINMENT GMBH,,,,,,,,,,,46.51Z,NAFRev2,,,,NN,,00010,2025-12-06T05:39:25.555,PME,2023,,,,,,FRANCFORT SUR LE MAIN,,,BERNER STRASSE 109  24390,,99109,ALLEMAGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
397699216,00040,39769921600040,O,1994-08-01,NN,,,2025-12-06T03:19:22.016,true,A,O,,1994-06-20,3120,VEDA DESIGN AUTOMATION,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00040,2025-12-06T11:19:00.802,PME,2023,,9999,9,,,P0168 XT FAREHAM-HANTS,,,FAREHAM HEIGHTS STAND WAY,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
397891433,00013,39789143300013,O,1994-01-01,NN,,,2025-12-05T22:52:52.303,true,A,O,,1994-01-01,3220,QUICKTURN DESIGN SYSTEMS,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T05:58:06.085,PME,2023,,,,,,VIEW CALIFORNIA 94043,,,440 CLYDE AV MOUNTAIN,,99404,ETATS-UNIS,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
398103895,00015,39810389500015,O,1994-09-01,NN,,,2025-12-05T22:19:27.837,true,A,O,,1994-09-01,5499,VALORISATION OPTIMAL GENERAL TECHNOLOGIE,VOGT,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00015,2025-12-06T05:45:27.875,PME,2023,,37,,,RUE,CLAUDE TILLIER,75012,PARIS,,75112,,,751122086_B,655165.993685588,6861167.766929727,A,,,,,26.20Z,NAFRev2,N,26.40Y
398671560,00017,39867156000017,O,1994-10-01,NN,,,2025-12-05T22:36:11.604,true,A,O,,1994-10-01,3120,TERA COMPUTER COMPANY,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00017,2025-12-06T07:38:36.97,PME,2023,,2815,,,,EAST,,,EASTLAKE,,99404,ETATS-UNIS,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
399814904,00013,39981490400013,O,1994-01-24,NN,,2823ZZ,2025-12-06T03:25:03.91,true,A,O,,1994-01-24,5499,LAW SNAKE MULTIMEDIA,LSM,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T08:46:36.351,PME,2023,,12,,,BOULEVARD,DE LA PROVIDENCE,97400,SAINT-DENIS,,97411,,,974111160_B,339137.6156767367,7689109.20481838,A,,,,,26.20Z,NAFRev2,N,26.40Y
399983329,00018,39998332900018,O,1995-01-01,NN,,,2025-12-06T04:56:00.864,false,A,O,,1995-01-01,5499,MICRO INFORMATIQUE GESTION SERVICE,MIGS,,,,,,,,,,95.11Z,NAFRev2,,,,01,2023,00042,2025-12-06T05:20:28.056,PME,2023,,34,,,CHEMIN,DE CABANIEUX,33590,SAINT-VIVIEN-DE-MEDOC,,33490,,,334900072_B,385009.8223554155,6491579.206671405,A,MAGI,,,,26.20Z,NAFRev2,N,26.40Y
399983329,00042,39998332900042,O,1998-06-01,01,2023,,2025-12-06T03:46:09.352,true,A,O,,1995-01-01,5499,MICRO INFORMATIQUE GESTION SERVICE,MIGS,,,,,,,,,,95.11Z,NAFRev2,,,,01,2023,00042,2025-12-06T05:20:28.056,PME,2023,,5,,,ALL,DU VIVIER,33170,GRADIGNAN,,33192,,,331929841_C,,,A,,,,,26.20Z,NAFRev2,O,26.40Y
401250626,00017,40125062600017,O,1995-06-01,02,2023,,2025-12-06T04:07:41.977,true,A,O,,1995-06-01,5710,TONERFILL FRANCE,,,,,,,,,,,26.20Z,NAFRev2,,,,02,2023,00017,2025-12-06T05:25:13.513,ETI,2023,,10,,,RUE,PIERRE GEMIN,53800,RENAZE,,53188,,,531880560_B,397329.1899724145,6751184.591028308,A,,,,,26.20Z,NAFRev2,O,26.20Y
401321856,00072,40132185600072,O,2022-07-18,11,2023,,2025-12-05T22:33:04.314,false,A,O,,1995-06-12,5710,IRTS,,,,,,,,,,,26.20Z,NAFRev2,,N,N,21,2023,00080,2025-12-06T05:15:45.17,PME,2023,ZAC DE COURTABOEUF 9,14,,,RUE,DU ZEPHIR,91140,VILLEJUST,,91666,,,916660730_B,642608.8835762927,6842802.055578668,A,,,,IRTS ILE DE FRANCE,26.20Z,NAFRev2,O,26.20Y
401321856,00080,40132185600080,O,2024-04-05,NN,,,2025-12-05T21:59:04.324,true,A,O,,1995-06-12,5710,IRTS,,,,,,,,,,,26.20Z,NAFRev2,,N,N,21,2023,00080,2025-12-06T05:15:45.17,PME,2023,,520,,,AVENUE,JOSEPH LOUIS LAMBOT,83130,LA GARDE,,83062,,,830622027_B,947089.01,6231950.71,A,,,,IRTS,26.20Z,NAFRev2,O,26.20Y
401554951,00020,40155495100020,O,2015-11-01,NN,,2620ZZ,2025-12-05T21:26:04.287,true,A,O,,1995-06-27,1000,,,M,LAVALLEE,,JEAN-MARIE,,,,JEAN-MARIE,,26.20Z,NAFRev2,,,,NN,,00020,2025-12-06T09:10:26.1,PME,2023,,83,,,RUE,DU COMMERCE,75015,PARIS,,75115,,,751152245_B,648190.0608198392,6860754.794072302,A,,,,YIM,26.20Z,NAFRev2,N,26.40Y
401606918,00068,40160691800068,O,2018-10-01,12,2023,2620ZZ,2025-12-06T04:08:59.505,true,A,O,,1995-06-01,5499,SPEG PRONERGY,,,,,,,,,,,26.20Z,NAFRev2,,N,,12,2023,00068,2025-12-06T08:27:01.804,PME,2023,BATIMENT NARCISSE,18,,,AVENUE,DU QUEBEC,91140,VILLEBON-SUR-YVETTE,,91661,,,916612045_B,642307.1866940383,6843633.36272195,A,,,,,26.20Z,NAFRev2,O,26.40Y
401944632,00066,40194463200066,O,2002-06-20,11,2023,,2025-12-05T21:51:04.345,true,A,O,,1995-08-04,5710,DISTRIPC SARL,,,,,,,,,,,47.41Z,NAFRev2,,N,,12,2023,00066,2025-12-06T05:43:44.606,PME,2023,,,,,ZI,BEL AIR,97450,SAINT-LOUIS,,97414,,,97414B060_B,333535.3023267266,7645187.9703011755,A,DISTRIPC,,,,26.20Z,NAFRev2,O,26.40Y
401944632,00108,40194463200108,O,2004-11-22,02,2023,,2025-12-06T02:58:42.083,false,A,O,,1995-08-04,5710,DISTRIPC SARL,,,,,,,,,,,47.41Z,NAFRev2,,N,,12,2023,00066,2025-12-06T05:43:44.606,PME,2023,LOCAL N 3,6,,,ROUTE,DE SAVANNAH,97460,SAINT-PAUL,,97415,,,974151311_B,322763.7861809579,7678313.857706107,A,DISTRIPC,,,,26.20Z,NAFRev2,O,26.40Y
401944632,00140,40194463200140,O,2016-01-02,01,2023,,2025-12-06T01:54:23.602,false,A,O,,1995-08-04,5710,DISTRIPC SARL,,,,,,,,,,,47.41Z,NAFRev2,,N,,12,2023,00066,2025-12-06T05:43:44.606,PME,2023,,14,,,RUE,VICTOR LE VIGOUREUX,97410,SAINT-PIERRE,,97416,,,974160290_B,341736.26956688566,7639301.491730101,A,DISTRIPC,,,DISTRIPC,26.20Z,NAFRev2,O,26.40Y
401965363,00013,40196536300013,O,1995-08-10,NN,,,2025-12-06T03:38:42.724,true,A,O,,1995-08-10,5499,SARL CISBAC,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T09:25:21.66,PME,2023,,2,,,RUE,LE BOIS CERDON,94460,VALENTON,,94074,,,940740026_B,661349.894069196,6847640.22889964,A,,,,,26.20Z,NAFRev2,N,26.40Y
402012538,00037,40201253800037,O,2025-01-06,NN,,,2025-12-06T02:03:22.287,true,A,O,,1995-08-28,1000,,,M,DURAND,,CHRISTOPHE,,,,CHRISTOPHE,,26.20Z,NAFRev2,,,,NN,,00037,2025-12-06T09:11:42.065,PME,2023,,23,,,RUE,DU CHATEAU DES VERGNES,63100,CLERMONT-FERRAND,,63113,,,631130977_B,709815.81,6523744.94,A,,,,PC FOUNDRY,26.20Z,NAFRev2,N,26.40Y
402921266,00035,40292126600035,O,2012-03-01,NN,,,2025-12-06T04:28:57.176,true,A,O,,1995-10-15,5599,63LINES,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00035,2025-12-06T11:12:58.488,,,,2,,,RUE,DE DUBLIN,67300,SCHILTIGHEIM,,67447,,,674470415_B,1047032.6525865241,6845082.165661848,A,SWING MOBILITY,,,,26.20Z,NAFRev2,O,26.40Y
403091010,00013,40309101000013,O,1995-06-01,NN,,,2025-12-05T22:00:43.59,true,A,O,,1995-06-01,3220,DACHS SA COMPENENTES ELECTRONICOS,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00013,2025-12-06T06:27:15.656,PME,2023,,,,,,08013 BARCELOGNA,,,38 BAJAS ENAMORADOS,,99134,ESPAGNE,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
403145303,00018,40314530300018,O,1996-01-01,03,2023,2620ZZ,2025-12-06T01:54:23.523,true,A,O,,1996-01-01,5710,LACOUR ELECTRONIQUE,,,,,,,,,,,26.20Z,NAFRev2,,N,,03,2023,00018,2025-12-06T06:15:42.709,ETI,2023,,1,,,AVENUE,HENRI DEBORD,18230,SAINT-DOULCHARD,,18205,,,182050642_B,652402.3062990472,6666387.474897663,A,,,,,26.20Z,NAFRev2,O,26.20Y
403184484,00026,40318448400026,O,1998-10-01,NN,,,2025-12-06T02:30:32.908,true,A,O,,1995-12-15,5499,A C E I AUTOMATISMES CONN ELEC INFORMATI,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00026,2025-12-06T07:33:43.88,PME,2023,,7,,,PLACE,DU 11 NOVEMBRE 1918,93000,BOBIGNY,,93008,,,930086830_B,659116.2856767295,6867814.220662526,A,,,,,26.20Z,NAFRev2,O,26.40Y
403460017,00029,40346001700029,O,2005-01-05,01,2023,2620ZZ,2025-12-05T21:31:40.043,true,A,O,,1996-01-15,5499,SOCIETE D'ELECTRICITE D'ELECTRONIQUE D'INFORMATIQUE ET DE TELECOMMUNICATION,SEEIT,,,,,,,,,,26.20Z,NAFRev2,,,,01,2023,00029,2025-12-06T10:31:40.228,PME,2023,,17,,,ALLEE,DES ECUREUILS,63100,CLERMONT-FERRAND,,63113,,,631131634_B,706850.3304261399,6522468.050141248,A,,,,SEEIT ALL ELECTRONIQUE ELECTRONIQUE INVESTIGANET,26.20Z,NAFRev2,O,26.40Y
403556160,00022,40355616000022,O,1996-07-20,NN,,2620ZZ,2025-12-05T21:31:35.943,true,A,O,,1996-01-20,5710,SERILEC,,,,,,,,,,,26.20Z,NAFRev2,,N,,NN,,00022,2025-12-06T07:16:22.466,PME,2023,ZI LES MILLES,70,,,RUE,LOUIS ARMAND,13100,AIX-EN-PROVENCE,,13001,,,13001rygc_B,892566.1272157856,6268234.315420009,A,,,,,26.20Z,NAFRev2,N,26.40Y
404670556,00012,40467055600012,O,1996-03-01,NN,,,2025-12-06T01:29:32.323,true,A,O,,1996-03-01,3220,SK TECHNOLOGY,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:57:32.546,PME,2023,,,,,,LONDON,,,20 22 BELFORD ROW WC 1R4JS,,99132,ROYAUME-UNI,,,,A,,,,,26.20Z,NAFRev2,N,26.40Y
404670556,00038,40467055600038,O,1996-12-15,NN,,,2025-12-05T21:12:18.729,false,A,O,,1996-03-01,3220,SK TECHNOLOGY,,,,,,,,,,,26.20Z,NAFRev2,,,,NN,,00012,2025-12-06T06:57:32.546,PME,2023,ARCHE DES DOLINES,7,,,RUE,SOUTRANE,06560,VALBONNE,,06152,,,061521379_B,1026623.1429150379,6288881.885566151,A,,,,,26.20Z,NAFRev2,N,26.40Y
