siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,activitePrincipaleRegistreMetiersEtablissement,dateDernierTraitementEtablissement,etablissementSiege,etatAdministratifUniteLegale,statutDiffusionUniteLegale,unitePurgeeUniteLegale,dateCreationUniteLegale,categorieJuridiqueUniteLegale,denominationUniteLegale,sigleUniteLegale,sexeUniteLegale,nomUniteLegale,nomUsageUniteLegale,prenom1UniteLegale,prenom2UniteLegale,prenom3UniteLegale,prenom4UniteLegale,prenomUsuelUniteLegale,pseudonymeUniteLegale,activitePrincipaleUniteLegale,nomenclatureActivitePrincipaleUniteLegale,identifiantAssociationUniteLegale,economieSocialeSolidaireUniteLegale,societeMissionUniteLegale,trancheEffectifsUniteLegale,anneeEffectifsUniteLegale,nicSiegeUniteLegale,dateDernierTraitementUniteLegale,categorieEntreprise,anneeCategorieEntreprise,complementAdresseEtablissement,numeroVoieEtablissement,indiceRepetitionEtablissement,dernierNumeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,libelleCommuneEtrangerEtablissement,codeCommuneEtablissement,codePaysEtrangerEtablissement,libellePaysEtrangerEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,etatAdministratifEtablissement,enseigne1Etablissement,enseigne2Etablissement,enseigne3Etablissement,denominationUsuelleEtablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement,activitePrincipaleNAF25Etablissement
330054180,00022,33005418000022,O,1999-07-05,12,2023,,2025-12-06T00:04:08.153,true,A,O,,1984-04-12,5710,TME TECHNIQUE MONTAGE ELECTRONIQUE,TME,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00022,2025-12-06T05:16:06.697,ETI,2023,ZI,,,,ROUTE,DE FOUGERES,53120,GORRON,,53107,,,531070500_B,416692.39024362573,6819469.448999226,A,,,,,26.12Z,NAFRev2,O,26.12Y
330424532,00027,33042453200027,O,1991-01-01,NN,,,2025-12-06T00:13:36.123,false,A,O,,1984-09-01,5710,MICROPHAR INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,,,03,2023,00043,2025-12-06T05:16:17.805,PME,2023,,18,,,RUE,LOUIS PASTEUR,66660,PORT-VENDRES,,66148,,,661480250_C,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
330424532,00043,33042453200043,O,2011-06-15,03,2023,,2025-12-06T03:47:52.75,true,A,O,,1984-09-01,5710,MICROPHAR INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,,,03,2023,00043,2025-12-06T05:16:17.805,PME,2023,,17,,,AVENUE,CASTELLANE,66660,PORT-VENDRES,,66148,,,661480100_B,708683.6617945608,6157294.684270334,A,,,,,26.12Z,NAFRev2,O,26.12Y
330457391,00028,33045739100028,O,1988-08-01,12,2023,,2025-12-06T03:12:10.492,true,A,O,,1984-08-01,5710,SCAELEC,,,,,,,,,,,26.12Z,NAFRev2,,,,12,2023,00028,2025-12-06T05:16:28.919,PME,2023,PARC ENTREPRISE,,,,,LE CRET DE MARS,42150,LA RICAMARIE,,42183,,,42183B060_C,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
332162320,00060,33216232000060,O,2021-12-31,01,2023,2612ZZ,2025-12-05T16:58:17.932,true,A,O,,1985-02-28,5499,HD ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00060,2025-12-06T07:11:43.363,PME,2023,ZA D'ESTIGNAC,3,,,ALLEE,DANIEL BEGU,33127,MARTIGNAS-SUR-JALLE,,33273,,,332730040_B,403245.79380958347,6423706.871763807,A,,,,,26.12Z,NAFRev2,O,26.12Y
332909886,00035,33290988600035,O,2021-02-01,12,2023,,2025-12-06T03:50:30.187,true,A,O,,1985-06-01,5499,SARL E.I.A GRENOBLE,E.I.A,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00035,2025-12-06T05:14:45.755,PME,2023,PA BIEVRE DAUPHINE,1205,,,RUE,ALPHONSE GOURJU,38140,APPRIEU,,38013,,,380130525_B,893729.9187735734,6479486.068118293,A,,,,,26.12Z,NAFRev2,O,26.12Y
333751014,00015,33375101400015,O,1985-09-12,NN,,,2025-12-06T03:25:24.339,true,A,O,,1985-09-12,5202,SNC OLIGUIDEL,,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00015,2025-12-06T10:16:50.33,PME,2023,& 101,99,,,CHEMIN,DE CLERES,76130,MONT-SAINT-AIGNAN,,76451,,,764510280_B,562089.2240011089,6931032.641195972,A,,,,,26.12Z,NAFRev2,N,26.12Y
333977577,00027,33397757700027,O,1989-01-01,12,2023,2640ZZ,2025-12-06T00:08:04.97,true,A,O,,1985-10-01,5499,REALISATION ETUDE CIRCUIT CABLE ELECTR,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00027,2025-12-06T06:37:40.256,PME,2023,ZONE INDUSTRIELLE,,,,,PARC,91220,LE PLESSIS-PATE,,91494,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
334248432,00034,33424843200034,O,1990-06-07,00,2023,,2025-12-06T01:32:46.306,true,A,O,,1986-01-01,5710,M.S.B. INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,N,,00,2023,00034,2025-12-06T09:38:47.078,PME,2023,ZONE INDUSTRIELLE,,,,,LES COUSSEAUX,41300,SALBRIS,,41232,,,41232wh2l8e_B,627715.1780888481,6702205.093501561,A,,,,,26.12Z,NAFRev2,N,26.12Y
334269438,00050,33426943800050,O,2022-09-01,02,2023,,2025-12-05T23:32:41.377,true,A,O,,1986-01-02,5499,S.E.I.A. ETUD INSTAL AUTOMA,,,,,,,,,,,26.12Z,NAFRev2,,N,,02,2023,00050,2025-12-06T05:14:57.605,PME,2023,,1,,,RUE,DES METIERS,49130,SAINTE-GEMMES-SUR-LOIRE,,49278,,,492780108_B,431362.0106334905,6708794.402364607,A,SEIA,,,,26.12Z,NAFRev2,O,26.12Y
334300225,00011,33430022500011,O,1986-01-01,32,2023,,2025-12-05T16:41:51.779,true,A,O,,1986-01-01,5710,EOLANE COMBREE,,,,,,,,,,,26.12Z,NAFRev2,,N,,32,2023,00011,2025-12-06T05:20:09.183,ETI,2023,ZONE ACTIVITE DE L OMBREE,,,,BD,JEAN BAPTISTE COLBERT,49420,OMBREE D'ANJOU,,49248,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
334334711,00028,33433471100028,O,1991-06-26,12,2023,,2025-12-05T23:43:01.555,true,A,O,,1985-12-16,5710,VESTALE PRODUCTION,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00028,2025-12-06T05:14:57.605,PME,2023,Z.I.,,,,,LES SORETTES,28210,NOGENT-LE-ROI,,28279,,,28279fottd1_B,590295.2807303494,6838398.4196114335,A,,,,,26.12Z,NAFRev2,O,26.12Y
334582228,00014,33458222800014,O,1985-12-30,12,2023,,2025-12-05T20:55:04.505,true,A,O,,1985-12-30,5710,ARVELEC SA,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00014,2025-12-06T05:43:51.263,PME,2023,LES BOULES D'EN BAS,99,,,RUE,DE L'ARVE,74970,MARIGNIER,,74164,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
334689197,00047,33468919700047,O,2010-01-01,21,2023,2611ZA,2025-12-06T01:12:55.887,true,A,O,,1986-02-01,5710,ESTELEC INDUSTRIE,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00047,2025-12-06T05:15:09.238,PME,2023,,,,,RUE,DU SOMMERBERG,67750,SCHERWILLER,,67445,,,674450627_B,1028261.3236716497,6806372.204565971,A,,,,,26.12Z,NAFRev2,O,26.12Y
334689197,00054,33468919700054,O,2021-06-29,21,2023,2612ZZ,2025-12-05T18:56:57.609,false,A,O,,1986-02-01,5710,ESTELEC INDUSTRIE,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00047,2025-12-06T05:15:09.238,PME,2023,ASPACH MICHELBACH,600,,,RUE,NICOLAS KOECHLIN,68700,ASPACH-MICHELBACH,,68012,,,,,,A,ESTELEC INDUSTRIE,,,ESTELEC INDUSTRIE,26.12Z,NAFRev2,O,26.12Y
334705076,00035,33470507600035,O,2016-04-04,NN,,2612ZZ,2025-12-06T04:38:37.188,true,A,O,,1986-01-31,1000,,,M,PAYE,,THIERRY,PATRICK,PAUL,GUY,THIERRY,,26.12Z,NAFRev2,,,,NN,,00035,2025-12-06T08:09:20.961,PME,2023,,14,A,,RUE,DU PORT SAINT - PIERRE,50620,GRAIGNES-MESNIL-ANGOT,,50216,,,502160034_B,393599.9990523635,6914476.3461268125,A,,,,PTCEE,26.12Z,NAFRev2,N,26.12Y
335035366,00020,33503536600020,O,1992-02-01,22,2023,,2025-12-05T18:03:38.697,true,A,O,,1986-04-01,5710,SOC ETUDE ET FABRI ELECT ET ELECT,SEFEE,,,,,,,,,,30.30Z,NAFRev2,,,,22,2023,00020,2025-12-06T07:38:43.604,ETI,2023,ZONE INDUSTRIELLE DES CAZE,,,,CHEMIN,DE CAMARAS,12400,SAINT-AFFRIQUE,,12208,,,122080221_B,688577.4230142037,6317972.227964572,A,,,,,26.12Z,NAFRev2,O,26.12Y
335035366,00038,33503536600038,O,2000-03-01,11,2023,,2025-12-06T04:59:31.277,false,A,O,,1986-04-01,5710,SOC ETUDE ET FABRI ELECT ET ELECT,SEFEE,,,,,,,,,,30.30Z,NAFRev2,,,,22,2023,00020,2025-12-06T07:38:43.604,ETI,2023,ZA,34,,,RUE,MAURICE ROLLINAT,19100,BRIVE-LA-GAILLARDE,,19031,,,190314585_B,586498.3384441722,6451386.058570522,A,,,,,26.12Z,NAFRev2,O,26.12Y
335035366,00079,33503536600079,O,2011-11-07,NN,,,2025-12-05T19:58:29.011,false,A,O,,1986-04-01,5710,SOC ETUDE ET FABRI ELECT ET ELECT,SEFEE,,,,,,,,,,30.30Z,NAFRev2,,,,22,2023,00020,2025-12-06T07:38:43.604,ETI,2023,LA VERDIERE 2,,,,PARC,D'ACTIVITE VERDIERE,13880,VELAUX,,13112,,,13112B177_B,880981.3140948886,6270633.9163201,A,,,,,26.12Z,NAFRev2,N,26.12Y
335146437,00033,33514643700033,O,1991-01-14,12,2023,,2025-12-05T23:26:26.855,true,A,O,,1986-07-15,5710,SGAME,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00033,2025-12-06T08:42:26.05,PME,2023,Z.I. LE CAILLOU,75,,,ROUTE,DE LA GARE,69630,CHAPONOST,,69043,,,690430340_B,837152.1002431054,6512584.280863161,A,,,,,26.12Z,NAFRev2,O,26.12Y
335173241,00050,33517324100050,O,2024-07-11,NN,,,2025-12-05T20:51:15.45,true,A,O,,1986-05-01,5710,NGV ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,11,2023,00050,2025-12-06T09:31:44.318,ETI,2023,,51,B,,AVENUE,DU MARECHAL LECLERC,49300,CHOLET,,49099,,,490992856_B,407127.19,6670006.85,A,NGV ELECTRONIQUE,,,,26.12Z,NAFRev2,O,26.12Y
335355004,00011,33535500400011,O,1986-04-15,NN,,2611ZA,2025-12-05T21:36:07.023,true,A,O,,1986-04-15,5499,ELMATEK SARL,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00011,2025-12-06T07:36:14.453,PME,2023,CIDEX 112,99,,,RUE,DES GRIVES,38920,CROLLES,,38140,,,381400262_B,926672.2495635048,6467747.8079563435,A,,,,,26.12Z,NAFRev2,N,26.12Y
337679526,00034,33767952600034,O,2023-08-29,21,2023,,2025-12-05T23:42:18.615,true,A,O,,1986-05-02,5710,ELPACK,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00034,2025-12-06T05:14:33.729,PME,2023,ZAC DU PLATEAU DE LAUTAGNE,1,,,AVENUE,DES LANGORIES,26000,VALENCE,,26362,,,263625076_B,850113.6797960262,6424662.549493279,A,,,,,26.12Z,NAFRev2,N,26.12Y
337799126,00038,33779912600038,O,2007-04-01,21,2023,,2025-12-06T04:07:19.589,true,A,O,,1986-05-02,5710,SARL CARI,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00038,2025-12-06T06:41:41.601,PME,2023,PAR D'ACTIVITE DU 45E PARALLELE,8,,,RUE,OLIVIER DE SERRES,26300,CHATEAUNEUF-SUR-ISERE,,26084,,,260840133_B,856351.8034156649,6435529.358436834,A,,,,,26.12Z,NAFRev2,O,26.12Y
338081722,00021,33808172200021,O,2011-01-07,12,2023,,2025-12-05T22:28:14.034,true,A,O,,1986-04-01,5499,ELECTRONIQUE AGROBOTIC,EA,,,,,,,,,,26.12Z,NAFRev2,,,,12,2023,00021,2025-12-06T10:04:55.392,ETI,2023,"ZAC ALBASUD II, BARDONIES",,,,IMPASSE,D'ATHENES,82000,MONTAUBAN,,82121,,,821210281_B,565666.9882452962,6321297.240321217,A,,,,,26.12Z,NAFRev2,O,26.12Y
338731326,00041,33873132600041,O,2023-08-01,NN,,,2025-12-05T17:15:23.327,false,A,O,,1986-09-01,5710,CIRETEC,,,,,,,,,,,26.11Z,NAFRev2,,N,,11,2023,00025,2025-12-06T08:00:10.656,ETI,2023,,14,,,CHEMIN,DE L’ORANGE,45130,MEUNG-SUR-LOIRE,,45203,,,452031330_B,603836.500956707,6749790.655759372,A,,,,,26.12Z,NAFRev2,N,26.12Y
339361701,00024,33936170100024,O,1986-12-30,22,2023,,2025-12-06T00:01:26.006,true,A,O,,1986-11-17,5710,KONTRON MODULAR COMPUTERS SA,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00024,2025-12-06T05:14:08.473,PME,2023,ZI TOULON EST,150,,,RUE,MARCELLIN BERTHELOT,83130,LA GARDE,,83062,,,830620554_B,947441.2370178117,6232449.138735015,A,,,,,26.12Z,NAFRev2,O,26.12Y
339444069,00035,33944406900035,O,1998-03-01,NN,,4322BB,2025-12-05T16:51:29.747,true,A,O,,1986-09-05,5499,A.S.F.A.C.,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00035,2025-12-06T08:05:13.977,PME,2023,,14,,,RUE,DES INNOCENTS,80290,GAUVILLE,,80375,,,803750160_B,612755.9810319731,6965253.709320012,A,,,,,26.12Z,NAFRev2,N,26.12Y
339457160,00028,33945716000028,O,1991-02-27,NN,,2823ZZ,2025-12-06T00:03:53.222,true,A,O,,1986-11-26,1000,,,M,DA SILVA,,MANUEL,JOAQUIM,,,MANUEL,,26.12Z,NAFRev2,,,,NN,,00028,2025-12-06T05:25:29.762,PME,2023,,105,,,AVENUE,DE PROVENCE,77270,VILLEPARISIS,,77514,,,775141260_B,672267.8688365944,6871966.5572629105,A,,,,,26.12Z,NAFRev2,N,26.12Y
339637605,00041,33963760500041,O,1994-10-01,NN,,2630ZZ,2025-12-05T16:00:59.247,true,A,O,,1986-12-02,5499,EFEM,E.F.E.M.,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00041,2025-12-06T06:35:21.788,PME,2023,,,,,,ZONE ARTISANALE LE BREC,04320,ENTREVAUX,,04076,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
339707432,00052,33970743200052,O,2006-01-01,01,2023,2740ZB,2025-12-05T16:05:54.092,false,A,O,,1986-12-10,5499,TECHNIQUE SCIENTIFIQUE MODERNE ELECTRONIQUE,TSME,,,,,,,,,,26.12Z,NAFRev2,,N,,01,2023,00045,2025-12-06T10:50:08.05,PME,2023,ZA DES GROSSINES,1,,,RUE,DES ENTREPRENEURS,17320,MARENNES-HIERS-BROUAGE,,17219,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
339899742,00045,33989974200045,O,2016-11-01,11,2023,,2025-12-06T04:15:42.227,true,A,O,,1986-12-31,5710,DELTA SERVICE PRODUCTION,DSP,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00045,2025-12-06T10:17:52.865,PME,2023,,395,,,AVENUE,DES RAZETEURS,34160,CASTRIES,,34058,,,340580234_B,778364.9823228015,6286243.7453509355,A,,,,,26.12Z,NAFRev2,O,26.12Y
340012939,00013,34001293900013,O,1986-12-11,22,2023,,2025-12-05T23:43:42.916,true,A,O,,1986-12-11,5710,SYNERGIE CAD,,,,,,,,,,,26.12Z,NAFRev2,,N,,22,2023,00013,2025-12-06T06:15:51.275,ETI,2023,2EME RUE,,,,,1ERE AVENUE,06510,CARROS,,06033,,,06033oj2esm_B,1038691.257680366,6308081.192563286,A,,,,,26.12Z,NAFRev2,O,26.12Y
340129121,00034,34012912100034,O,2016-10-01,NN,,2612ZZ,2025-12-06T04:32:00.195,true,A,O,,1987-02-02,1000,,,M,SOUDIERE,,GERARD,,,,GERARD,,26.12Z,NAFRev2,,,,NN,,00034,2025-12-06T10:08:17.135,PME,2023,,30,,,RUE,HAUTE DU PECHE,55120,NIXEVILLE-BLERCOURT,,55385,,,553850030_B,866329.5938601819,6892489.76238109,A,,,,AXYZTRONICS,26.12Z,NAFRev2,N,26.12Y
340709534,00275,34070953400275,O,2018-02-15,11,2023,,2025-12-05T19:59:13.06,false,A,O,,1987-03-01,5710,IDEMIA FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,42,2023,00283,2025-12-06T09:42:24.279,GE,2023,GREEN SIDE VILLAGE - BATIMENT 3,400,,,AVENUE,ROUMANILLE,06410,BIOT,,06018,,,060180698_B,1028827.8850304394,6288719.495277827,A,,,,,26.12Z,NAFRev2,N,26.12Y
340709534,00283,34070953400283,O,2018-10-10,41,2023,,2025-12-06T02:24:52.988,true,A,O,,1987-03-01,5710,IDEMIA FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,42,2023,00283,2025-12-06T09:42:24.279,GE,2023,,2,,,PLACE,SAMUEL DE CHAMPLAIN,92400,COURBEVOIE,,92026,,,920268522_B,644250.6784568048,6866496.883295736,A,,,,,26.12Z,NAFRev2,N,26.12Y
340709534,00291,34070953400291,O,2016-05-11,12,2023,,2025-12-05T20:54:15.588,false,A,O,,1987-03-01,5710,IDEMIA FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,42,2023,00283,2025-12-06T09:42:24.279,GE,2023,,11,,,AVENUE,DE CANTERANNE,33600,PESSAC,,33318,,,333180674_B,412747.3665352515,6416240.213379095,A,,,,,26.12Z,NAFRev2,N,26.12Y
340709534,00309,34070953400309,O,2024-04-25,NN,,,2025-12-05T18:59:21.208,false,A,O,,1987-03-01,5710,IDEMIA FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,42,2023,00283,2025-12-06T09:42:24.279,GE,2023,,1,,,RUE,JOSEPH MARIE JACQUARD,35500,VITRE,,35360,,,353601289_B,390118.99,6788208.09,A,,,,,26.12Z,NAFRev2,O,26.12Y
340709534,00317,34070953400317,O,2024-06-11,NN,,,2025-12-05T17:14:24.532,false,A,O,,1987-03-01,5710,IDEMIA FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,42,2023,00283,2025-12-06T09:42:24.279,GE,2023,,18,,,CHAUSSEE,JULES CESAR,95520,OSNY,,95476,,,954760640_B,631763.76,6883994.57,A,,,,,26.12Z,NAFRev2,N,26.12Y
341297133,00033,34129713300033,O,1992-09-25,NN,,,2025-12-05T20:39:41.456,true,A,O,,1987-03-27,5599,LASA INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00033,2025-12-06T07:42:54.788,PME,2023,,4,,,PL,TROCADERO ET 11 NOVEMBRE,75016,PARIS 16,,75116,,,751169452_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
341457455,00010,34145745500010,O,1987-05-01,21,2023,,2025-12-06T03:08:38.367,true,A,O,,1987-05-01,5710,BOURGOGNE SERVICES ELECTRONIQUE,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00010,2025-12-06T05:43:28.453,PME,2023,PLAINE DES RIAUX,616,,,AVENUE,DE L'EUROPE,71200,LE CREUSOT,,71153,,,711532361_B,808428.5305738591,6635215.944089746,A,,,,,26.12Z,NAFRev2,O,26.12Y
341725950,00016,34172595000016,O,1987-06-01,NN,,,2025-12-05T17:10:59.533,true,A,O,,1987-06-01,5499,SOCIETE D'APPLICATION DE TECHNOLOGIE ELECTRONIQUE,SATELEC,,,,,,,,,,26.12Z,NAFRev2,,,,NN,,00016,2025-12-06T08:33:43.599,PME,2023,ZA RTE DE LA FLECHE,,,,,LE PONT,72300,SABLE SUR SARTHE,,72264,,,72264B737_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
342562345,00039,34256234500039,O,2003-06-01,21,2023,,2025-12-06T00:02:55.842,true,A,O,,1987-09-25,5710,CMS INDUSTRIE,,,,,,,,,,,26.12Z,NAFRev2,,N,,21,2023,00039,2025-12-06T05:15:44.813,PME,2023,,26,,,RUE,CHENAVAY,69610,SAINTE-FOY-L'ARGENTIERE,,69201,,,692010114_B,814344.3935572994,6512743.527334306,A,CMS INDUSTRIE,,,,26.12Z,NAFRev2,O,26.12Y
342868106,00028,34286810600028,O,2020-02-01,NN,,,2025-12-06T01:17:42.215,true,A,O,,1987-10-15,1000,,,M,GASTINE,,PHILIPPE,,,,PHILIPPE,,26.12Z,NAFRev2,,,,NN,,00028,2025-12-06T10:44:17.266,PME,2023,,70,,,RUE,SAMATAN,13007,MARSEILLE,,13207,,,132078608_B,891273.7134792977,6246035.156190492,A,EDIPHIL,,,EDIPHIL,26.12Z,NAFRev2,N,26.12Y
343034476,00030,34303447600030,O,2004-01-01,NN,,,2025-12-06T00:45:36.538,true,A,O,,1987-11-30,5499,SERVICE INTEGRATION ELECTRONIQUE ELECTRI,SIEE,,,,,,,,,,26.12Z,NAFRev2,,N,,NN,,00030,2025-12-06T08:03:40.54,,,BATIMENT A,2474,,,RTE,NATIONALE 7,06270,VILLENEUVE-LOUBET,,06161,,,061610535_C,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
343254207,00024,34325420700024,O,2015-04-23,11,2023,,2025-12-05T18:26:12.08,true,A,O,,1987-12-17,5499,ACJ ELECTRONIC,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00024,2025-12-06T09:32:06.377,PME,2023,ZAC DE LA GRANDE ILE,1040,,,RUE,GUYNEMER,38190,VILLARD-BONNOT,,38547,,,385470250_B,924828.4749023137,6463490.113479429,A,,,,,26.12Z,NAFRev2,O,26.12Y
344589189,00028,34458918900028,O,1991-01-01,12,2023,,2025-12-05T16:25:49.665,true,A,O,,1988-04-01,5710,ACEMIS FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00028,2025-12-06T05:14:33.848,PME,2023,ZA LE CASQUE,36,,,RUE,ARISTIDE BERGES,31270,CUGNAUX,,31157,,,311570018_B,568169.0591018326,6274130.277854039,A,,,,,26.12Z,NAFRev2,O,26.12Y
344589189,00036,34458918900036,O,2022-06-01,NN,,,2025-12-05T23:46:38.429,false,A,O,,1988-04-01,5710,ACEMIS FRANCE,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00028,2025-12-06T05:14:33.848,PME,2023,,31,,,RUE,ARISTIDE BERGES,31270,CUGNAUX,,31157,,,311570018_B,568422.7293999036,6273893.03583797,A,,,,,26.12Z,NAFRev2,N,26.12Y
347702904,00033,34770290400033,O,1998-02-28,12,2023,,2025-12-05T16:52:25.376,true,A,O,,1988-08-01,5710,TOUTES REALISAT ELECTRIQ ELECTRONIQUES,TR2E,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:57:42.401,PME,2023,,115,,,AVENUE,PAUL MARCELLIN,69120,VAULX-EN-VELIN,,69256,,,692560770_B,850059.106672495,6521548.246880874,A,,,,,26.12Z,NAFRev2,O,26.12Y
347702904,00041,34770290400041,O,2022-09-01,NN,,,2025-12-06T03:44:31.564,false,A,O,,1988-08-01,5710,TOUTES REALISAT ELECTRIQ ELECTRONIQUES,TR2E,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00033,2025-12-06T05:57:42.401,PME,2023,,24,,,IMPASSE,DE LA THIBAUDE,69120,VAULX-EN-VELIN,,69256,,,692560990_B,849909.7041800133,6521462.613915969,A,,,,,26.12Z,NAFRev2,N,26.12Y
348552415,00070,34855241500070,O,2006-10-27,31,2023,,2025-12-05T18:47:50.455,true,A,O,,1988-10-27,5710,COFIDUR EMS,CEL,,,,,,,,,,26.12Z,NAFRev2,,N,,32,2023,00070,2025-12-06T05:33:04.494,ETI,2023,,79,,,RUE,SAINT MELAINE,53000,LAVAL,,53130,,,531305025_B,421253.96866129804,6781546.645748923,A,,,,,26.12Z,NAFRev2,O,26.12Y
348552415,00096,34855241500096,O,2011-11-30,NN,,,2025-12-05T18:42:02.682,false,A,O,,1988-10-27,5710,COFIDUR EMS,CEL,,,,,,,,,,26.12Z,NAFRev2,,N,,32,2023,00070,2025-12-06T05:33:04.494,ETI,2023,,,,,,ZI DES AVANTS,34270,SAINT-MATHIEU-DE-TREVIERS,,34276,,,,,,A,,,,,26.12Z,NAFRev2,N,26.12Y
348552415,00104,34855241500104,O,2011-11-30,22,2023,,2025-12-06T04:38:26.652,false,A,O,,1988-10-27,5710,COFIDUR EMS,CEL,,,,,,,,,,26.12Z,NAFRev2,,N,,32,2023,00070,2025-12-06T05:33:04.494,ETI,2023,ZI DE BOULAZAC,,,,AV,FIRMIN BOUVIER,24330,BOULAZAC ISLE MANOIRE,,24053,,,,,,A,,,,,26.12Z,NAFRev2,O,26.12Y
348592007,00036,34859200700036,O,2020-08-01,NN,,2612ZZ,2025-12-05T19:06:08.687,true,A,O,,1988-10-31,1000,,,M,MORA,,BERNARD,JEAN,PIERRE,,BERNARD,,26.12Z,NAFRev2,,,,NN,,00036,2025-12-06T08:21:58.406,PME,2023,,2,,,ALLEE,DES PINS FRANCS,33680,LE PORGE,,33333,,,333330178_B,375454.23698183364,6428234.244629058,A,,,,BME,26.12Z,NAFRev2,N,26.12Y
348880089,00027,34888008900027,O,1993-07-12,NN,,,2025-12-05T17:15:04.242,false,A,O,,1988-12-09,5710,HMS TECHNOLOGY CENTER FRANCE,,,,,,,,,,,71.12B,NAFRev2,,N,,12,2023,00050,2026-01-08T10:00:47.788,ETI,2023,,43,,,RUE,MAZAGRAN,76320,CAUDEBEC-LES-ELBEUF,,76165,,,761650510_B,555273.1353143312,6910977.068704192,A,,,,,26.12Z,NAFRev2,O,26.12Y
350236311,00014,35023631100014,O,1989-02-10,00,2023,,2025-12-06T01:06:53.225,true,A,O,,1989-02-10,5710,EIA AUBAGNE,,,,,,,,,,,26.12Z,NAFRev2,,N,,00,2023,00014,2025-12-06T06:43:11.584,PME,2023,ZI LES PALUDS,553,,,AVENUE,DES PALUDS,13400,AUBAGNE,,13005,,,130051483_B,911109.8250987236,6246740.022987306,A,,,,,26.12Z,NAFRev2,N,26.12Y
350479903,00022,35047990300022,O,1994-09-12,11,2023,,2025-12-06T05:05:08.313,true,A,O,,1989-04-01,5710,ERPAC,,,,,,,,,,,26.12Z,NAFRev2,,,,11,2023,00022,2025-12-06T08:13:44.3,PME,2023,,49,B,,AVENUE,DE LA REPUBLIQUE,18150,LA GUERCHE-SUR-L'AUBOIS,,18108,,,181080128_B,696665.9420177664,6649511.217592425,A,,,,,26.12Z,NAFRev2,O,26.12Y
350979464,00020,35097946400020,O,2010-08-01,12,2023,,2025-12-05T22:11:09.063,true,A,O,,1989-05-02,5710,PROMISTEL INDUSTRIES,,,,,,,,,,,26.12Z,NAFRev2,,N,,12,2023,00020,2025-12-06T05:25:21.111,PME,2023,,11,,,RUE,DE L’ESSOR,77760,LA CHAPELLE-LA-REINE,,77088,,,770880185_B,668952.3803676888,6802910.7750992235,A,,,,,26.12Z,NAFRev2,O,26.12Y
